568213137,55.609115,37.724163,157,
568213138,55.609115,37.724159,156,
568213139,55.609115,37.724155,155,
568213140,55.609107,37.724155,155,
568213141,55.609107,37.724155,154,
568213142,55.609107,37.724151,154,
568213143,55.609115,37.724147,154,
568213144,55.609115,37.724140,154,
568213145,55.609115,37.724136,154,
568213146,55.609119,37.724136,155,
568213147,55.609127,37.724132,155,
568213148,55.609127,37.724128,155,
568213149,55.609134,37.724128,156,
568213150,55.609134,37.724124,155,
568213151,55.609127,37.724121,154,
568213152,55.609127,37.724117,153,
568213153,55.609127,37.724117,152,
568213154,55.609119,37.724113,150,
568213155,55.609119,37.724109,149,
568213156,55.609119,37.724105,148,
568213157,55.609115,37.724102,147,
568213158,55.609115,37.724102,146,
568213159,55.609115,37.724098,146,
568213160,55.609115,37.724098,145,
568213161,55.609115,37.724098,144,
568213162,55.609107,37.724098,143,
568213163,55.609107,37.724098,142,
568213164,55.609107,37.724094,140,
568213165,55.609107,37.724090,139,
568213166,55.609107,37.724086,138,
568213167,55.609107,37.724090,137,
568213168,55.609115,37.724086,136,
568213169,55.609119,37.724094,136,
568213170,55.609134,37.724105,135,
568213171,55.609138,37.724117,134,
568213172,55.609138,37.724086,135,
568213173,55.609134,37.724040,135,
568213174,55.609134,37.724025,134,
568213175,55.609134,37.724014,134,
568213176,55.609134,37.723999,134,
568213177,55.609134,37.723987,133,
568213178,55.609134,37.723976,133,
568213179,55.609134,37.723960,132,
568213180,55.609134,37.723949,132,
568213181,55.609134,37.723934,131,
568213182,55.609134,37.723918,131,
568213183,55.609134,37.723907,130,
568213184,55.609134,37.723896,130,
568213185,55.609134,37.723896,130,
568213186,55.609134,37.723896,130,
568213187,55.609134,37.723896,130,
568213188,55.609134,37.723896,130,
568213189,55.609134,37.723896,130,
568213190,55.609134,37.723896,130,
568213191,55.609134,37.723896,130,
568213192,55.609134,37.723896,130,
568213193,55.609134,37.723896,130,
568213194,55.609134,37.723896,130,
568213195,55.609134,37.723896,130,
568213196,55.609134,37.723896,130,
568213197,55.609134,37.723896,130,
568213198,55.609134,37.723896,130,
568213199,55.609134,37.723896,130,
568213200,55.609134,37.723896,130,
568213201,55.609134,37.723896,130,
568213202,55.609134,37.723896,130,
568213203,55.609134,37.723896,130,
568213204,55.609134,37.723896,130,
568213205,55.609134,37.723896,130,
568213206,55.609134,37.723896,130,
568213207,55.609134,37.723896,130,
568213208,55.609134,37.723896,130,
568213209,55.609134,37.723896,130,
568213210,55.609134,37.723896,130,
568213211,55.609134,37.723896,130,
568213212,55.609134,37.723896,130,
568213213,55.609134,37.723896,130,
568213214,55.609134,37.723896,130,
568213215,55.609134,37.723896,130,
568213216,55.605739,37.723690,142,
568213217,55.605888,37.723606,139,
568213218,55.606098,37.723533,138,
568213219,55.606311,37.723457,137,
568213220,55.606521,37.723381,136,
568213221,55.606735,37.723308,135,
568213222,55.606937,37.723236,134,
568213223,55.607151,37.723159,133,
568213224,55.607360,37.723083,132,
568213225,55.607570,37.723011,131,
568213226,55.607784,37.722938,130,
568213227,55.607994,37.722862,129,
568213228,55.608203,37.722785,128,
568213229,55.609313,37.724216,209,
568213230,55.609363,37.724136,216,
568213231,55.609371,37.724121,218,
568213232,55.609409,37.724102,219,
568213233,55.609413,37.724136,222,
568213234,55.609428,37.724147,224,
568213235,55.609436,37.724166,227,
568213236,55.609439,37.724178,230,
568213237,55.609447,37.724197,233,
568213238,55.609447,37.724220,236,
568213239,55.609447,37.724243,239,
568213240,55.609447,37.724262,241,
568213241,55.609447,37.724277,243,
568213242,55.609447,37.724296,245,
568213243,55.609439,37.724319,247,
568213244,55.609439,37.724334,249,
568213245,55.609439,37.724346,250,
568213246,55.609447,37.724334,248,
568213247,55.609447,37.724327,247,
568213248,55.609455,37.724315,246,
568213249,55.609458,37.724308,245,
568213250,55.609466,37.724300,243,
568213251,55.609466,37.724296,243,
568213252,55.609466,37.724296,243,
568213253,55.609466,37.724296,244,
568213254,55.609474,37.724296,244,
568213255,55.609477,37.724292,244,
568213256,55.609485,37.724281,244,
568213257,55.609485,37.724277,244,
568213258,55.609485,37.724273,244,
568213259,55.609493,37.724273,243,
568213260,55.609493,37.724269,243,
568213261,55.609497,37.724254,242,
568213262,55.609504,37.724243,241,
568213263,55.609504,37.724224,240,
568213264,55.609504,37.724208,239,
568213265,55.609512,37.724189,238,
568213266,55.609516,37.724178,237,
568213267,55.609523,37.724163,236,
568213268,55.609523,37.724155,236,
568213269,55.609523,37.724147,235,
568213270,55.609523,37.724147,234,
568213271,55.609523,37.724143,234,
568213272,55.609523,37.724136,232,
568213273,55.609523,37.724140,231,
568213274,55.609516,37.724140,230,
568213275,55.609516,37.724136,229,
568213276,55.609516,37.724136,228,
568213277,55.609512,37.724124,226,
568213278,55.609516,37.724121,225,
568213279,55.609516,37.724121,224,
568213280,55.609516,37.724117,223,
568213281,55.609516,37.724117,222,
568213282,55.609516,37.724113,221,
568213283,55.609516,37.724109,220,
568213284,55.609516,37.724105,220,
568213285,55.609516,37.724105,219,
568213286,55.609516,37.724102,218,
568213287,55.609523,37.724102,218,
568213288,55.609523,37.724098,217,
568213289,55.609523,37.724090,216,
568213290,55.609523,37.724082,216,
568213291,55.609523,37.724079,215,
568213292,55.609523,37.724075,214,
568213293,55.609523,37.724071,214,
568213294,55.609531,37.724067,214,
568213295,55.609531,37.724063,213,
568213296,55.609531,37.724060,212,
568213297,55.609535,37.724060,212,
568213298,55.609535,37.724060,211,
568213299,55.609535,37.724060,211,
568213300,55.609542,37.724056,210,
568213301,55.609542,37.724056,210,
568213302,55.609542,37.724056,210,
568213303,55.609550,37.724056,210,
568213304,55.609550,37.724056,209,
568213305,55.609554,37.724056,209,
568213306,55.609554,37.724056,209,
568213307,55.609554,37.724056,209,
568213308,55.609554,37.724060,208,
568213309,55.609561,37.724060,208,
568213310,55.609561,37.724060,208,
568213311,55.609561,37.724056,207,
568213312,55.609561,37.724056,207,
568213313,55.609561,37.724056,206,
568213314,55.609561,37.724060,206,
568213315,55.609561,37.724063,207,
568213316,55.609561,37.724067,207,
568213317,55.609561,37.724067,207,
568213318,55.609561,37.724071,207,
568213319,55.609561,37.724075,207,
568213320,55.609561,37.724075,207,
568213321,55.609561,37.724075,207,
568213322,55.609561,37.724075,206,
568213323,55.609561,37.724071,205,
568213324,55.609561,37.724067,204,
568213325,55.609561,37.724067,203,
568213326,55.609561,37.724063,202,
568213327,55.609561,37.724060,201,
568213328,55.609561,37.724056,200,
568213329,55.609561,37.724056,199,
568213330,55.609561,37.724052,198,
568213331,55.609554,37.724044,197,
568213332,55.609554,37.724044,196,
568213333,55.609554,37.724040,195,
568213334,55.609554,37.724037,194,
568213335,55.609554,37.724037,193,
568213336,55.609554,37.724037,193,
568213337,55.609554,37.724037,192,
568213338,55.609550,37.724040,192,
568213339,55.609550,37.724040,192,
568213340,55.609550,37.724040,192,
568213341,55.609550,37.724044,191,
568213342,55.609550,37.724048,191,
568213343,55.609542,37.724052,191,
568213344,55.609542,37.724052,191,
568213345,55.609542,37.724052,191,
568213346,55.609542,37.724056,192,
568213347,55.609542,37.724056,192,
568213348,55.609542,37.724056,192,
568213349,55.609542,37.724060,193,
568213350,55.609542,37.724063,194,
568213351,55.609542,37.724067,195,
568213352,55.609542,37.724071,196,
568213353,55.609542,37.724075,197,
568213354,55.609542,37.724079,198,
568213355,55.609550,37.724090,200,
568213356,55.609550,37.724098,201,
568213357,55.609550,37.724102,203,
568213358,55.609550,37.724109,204,
568213359,55.609550,37.724117,205,
568213360,55.609542,37.724124,206,
568213361,55.609542,37.724132,207,
568213362,55.609542,37.724140,208,
568213363,55.609542,37.724143,209,
568213364,55.609542,37.724155,210,
568213365,55.609542,37.724159,211,
568213366,55.609542,37.724170,212,
568213367,55.609542,37.724178,213,
568213368,55.609542,37.724185,214,
568213369,55.609542,37.724197,215,
568213370,55.609535,37.724201,216,
568213371,55.609535,37.724212,217,
568213372,55.609535,37.724216,218,
568213373,55.609531,37.724227,219,
568213374,55.609531,37.724235,220,
568213375,55.609531,37.724239,220,
568213376,55.609531,37.724250,221,
568213377,55.609523,37.724254,222,
568213378,55.609523,37.724258,222,
568213379,55.609516,37.724262,224,
568213380,55.609516,37.724269,224,
568213381,55.609516,37.724277,225,
568213382,55.609512,37.724277,226,
568213383,55.609512,37.724285,227,
568213384,55.609512,37.724288,227,
568213385,55.609512,37.724292,228,
568213386,55.609504,37.724292,229,
568213387,55.609504,37.724296,230,
568213388,55.609504,37.724296,231,
568213389,55.609497,37.724300,231,
568213390,55.609497,37.724304,232,
568213391,55.609497,37.724304,232,
568213392,55.609497,37.724304,232,
568213393,55.609497,37.724304,232,
568213394,55.609497,37.724304,232,
568213395,55.609493,37.724300,233,
568213396,55.609493,37.724296,233,
568213397,55.609493,37.724292,233,
568213398,55.609485,37.724288,233,
568213399,55.609485,37.724285,233,
568213400,55.609485,37.724277,233,
568213401,55.609485,37.724277,234,
568213402,55.609477,37.724273,234,
568213403,55.609477,37.724266,235,
568213404,55.609477,37.724262,235,
568213405,55.609477,37.724254,235,
568213406,55.609477,37.724250,235,
568213407,55.609474,37.724243,236,
568213408,55.609474,37.724239,236,
568213409,55.609474,37.724235,237,
568213410,55.609474,37.724235,237,
568213411,55.609474,37.724231,237,
568213412,55.609474,37.724227,237,
568213413,55.609466,37.724220,238,
568213414,55.609466,37.724216,238,
568213415,55.609466,37.724216,239,
568213416,55.609466,37.724208,239,
568213417,55.609466,37.724205,239,
568213418,55.609474,37.724212,239,
568213419,55.609474,37.724216,238,
568213420,55.609474,37.724220,238,
568213421,55.609477,37.724227,237,
568213422,55.609477,37.724235,237,
568213423,55.609485,37.724243,237,
568213424,55.609485,37.724243,236,
568213425,55.609485,37.724250,236,
568213426,55.609493,37.724254,236,
568213427,55.609493,37.724254,235,
568213428,55.609493,37.724262,235,
568213429,55.609497,37.724273,235,
568213430,55.609497,37.724269,235,
568213431,55.609504,37.724277,234,
568213432,55.609512,37.724292,234,
568213433,55.609512,37.724300,233,
568213434,55.609516,37.724315,233,
568213435,55.609516,37.724323,233,
568213436,55.609523,37.724330,232,
568213437,55.609523,37.724330,233,
568213438,55.609523,37.724327,233,
568213439,55.609523,37.724323,233,
568213440,55.609523,37.724315,233,
568213441,55.609531,37.724315,233,
568213442,55.609531,37.724311,233,
568213443,55.609531,37.724315,232,
568213444,55.609531,37.724315,232,
568213445,55.609531,37.724311,231,
568213446,55.609531,37.724308,231,
568213447,55.609535,37.724311,231,
568213448,55.609535,37.724304,230,
568213449,55.609535,37.724296,230,
568213450,55.609531,37.724288,230,
568213451,55.609531,37.724285,230,
568213452,55.609531,37.724277,229,
568213453,55.609531,37.724269,229,
568213454,55.609531,37.724258,228,
568213455,55.609531,37.724254,228,
568213456,55.609531,37.724246,227,
568213457,55.609531,37.724235,227,
568213458,55.609531,37.724231,226,
568213459,55.609531,37.724224,225,
568213460,55.609531,37.724216,225,
568213461,55.609531,37.724212,224,
568213462,55.609531,37.724201,224,
568213463,55.609531,37.724197,223,
568213464,55.609531,37.724189,223,
568213465,55.609531,37.724182,222,
568213466,55.609531,37.724178,222,
568213467,55.609531,37.724174,222,
568213468,55.609531,37.724166,221,
568213469,55.609531,37.724159,220,
568213470,55.609531,37.724155,220,
568213471,55.609531,37.724151,220,
568213472,55.609531,37.724147,220,
568213473,55.609531,37.724140,219,
568213474,55.609531,37.724136,218,
568213475,55.609535,37.724132,218,
568213476,55.609535,37.724128,217,
568213477,55.609535,37.724121,217,
568213478,55.609535,37.724117,216,
568213479,55.609535,37.724113,215,
568213480,55.609535,37.724105,214,
568213481,55.609535,37.724102,214,
568213482,55.609535,37.724098,213,
568213483,55.609535,37.724098,213,
568213484,55.609535,37.724094,213,
568213485,55.609531,37.724090,214,
568213486,55.609531,37.724090,214,
568213487,55.609531,37.724086,214,
568213488,55.609531,37.724086,215,
568213489,55.609531,37.724079,215,
568213490,55.609531,37.724079,216,
568213491,55.609531,37.724071,217,
568213492,55.609531,37.724075,217,
568213493,55.609531,37.724082,217,
568213494,55.609531,37.724082,218,
568213495,55.609531,37.724082,218,
568213496,55.609531,37.724082,219,
568213497,55.609531,37.724086,219,
568213498,55.609523,37.724090,219,
568213499,55.609531,37.724094,219,
568213500,55.609531,37.724098,219,
568213501,55.609531,37.724109,219,
568213502,55.609531,37.724121,219,
568213503,55.609535,37.724124,219,
568213504,55.609535,37.724128,219,
568213505,55.609535,37.724140,220,
568213506,55.609535,37.724151,220,
568213507,55.609535,37.724163,220,
568213508,55.609535,37.724170,220,
568213509,55.609542,37.724178,220,
568213510,55.609542,37.724185,220,
568213511,55.609542,37.724185,220,
568213512,55.609542,37.724193,221,
568213513,55.609550,37.724197,221,
568213514,55.609550,37.724201,221,
568213515,55.609550,37.724212,221,
568213516,55.609550,37.724216,222,
568213517,55.609550,37.724216,222,
568213518,55.609550,37.724216,222,
568213519,55.609550,37.724216,223,
568213520,55.609550,37.724216,223,
568213521,55.609550,37.724216,224,
568213522,55.609554,37.724220,224,
568213523,55.609554,37.724220,224,
568213524,55.609554,37.724220,225,
568213525,55.609554,37.724224,225,
568213526,55.609554,37.724224,225,
568213527,55.609554,37.724220,226,
568213528,55.609554,37.724224,226,
568213529,55.609554,37.724227,226,
568213530,55.609554,37.724224,226,
568213531,55.609554,37.724227,226,
568213532,55.609554,37.724231,227,
568213533,55.609554,37.724231,227,
568213534,55.609554,37.724231,227,
568213535,55.609554,37.724235,227,
568213536,55.609561,37.724227,228,
568213537,55.609554,37.724227,228,
568213538,55.609554,37.724227,228,
568213539,55.609554,37.724227,229,
568213540,55.609554,37.724227,229,
568213541,55.609554,37.724224,229,
568213542,55.609554,37.724227,229,
568213543,55.609554,37.724227,229,
568213544,55.609554,37.724224,228,
568213545,55.609554,37.724220,228,
568213546,55.609554,37.724220,228,
568213547,55.609554,37.724216,227,
568213548,55.609561,37.724220,227,
568213549,55.609561,37.724224,227,
568213550,55.609561,37.724224,226,
568213551,55.609561,37.724224,226,
568213552,55.609561,37.724224,226,
568213553,55.609561,37.724231,226,
568213554,55.609561,37.724235,226,
568213555,55.609561,37.724235,225,
568213556,55.609561,37.724235,225,
568213557,55.609569,37.724231,224,
568213558,55.609569,37.724231,224,
568213559,55.609569,37.724235,224,
568213560,55.609569,37.724235,224,
568213561,55.609569,37.724243,224,
568213562,55.609569,37.724250,223,
568213563,55.609561,37.724254,223,
568213564,55.609561,37.724266,223,
568213565,55.609561,37.724273,223,
568213566,55.609561,37.724285,223,
568213567,55.609554,37.724292,223,
568213568,55.609554,37.724304,223,
568213569,55.609554,37.724315,222,
568213570,55.609561,37.724315,222,
568213571,55.609554,37.724330,222,
568213572,55.609554,37.724334,221,
568213573,55.609554,37.724330,221,
568213574,55.609554,37.724334,221,
568213575,55.609550,37.724353,220,
568213576,55.609554,37.724357,220,
568213577,55.609550,37.724380,220,
568213578,55.609550,37.724395,220,
568213579,55.609550,37.724399,220,
568213580,55.609550,37.724407,220,
568213581,55.609550,37.724414,220,
568213582,55.609550,37.724433,220,
568213583,55.609554,37.724441,220,
568213584,55.609554,37.724452,220,
568213585,55.609554,37.724464,220,
568213586,55.609554,37.724483,220,
568213587,55.609550,37.724498,220,
568213588,55.609550,37.724506,220,
568213589,55.609542,37.724506,220,
568213590,55.609550,37.724510,220,
568213591,55.609550,37.724498,220,
568213592,55.609550,37.724487,220,
568213593,55.609550,37.724479,221,
568213594,55.609550,37.724472,220,
568213595,55.609550,37.724464,220,
568213596,55.609542,37.724452,220,
568213597,55.609550,37.724445,220,
568213598,55.609550,37.724437,220,
568213599,55.609550,37.724426,220,
568213600,55.609550,37.724414,219,
568213601,55.609550,37.724407,219,
568213602,55.609554,37.724395,218,
568213603,55.609554,37.724388,218,
568213604,55.609554,37.724376,218,
568213605,55.609554,37.724369,217,
568213606,55.609554,37.724361,217,
568213607,55.609554,37.724353,217,
568213608,55.609554,37.724342,216,
568213609,55.609554,37.724334,216,
568213610,55.609561,37.724323,216,
568213611,55.609561,37.724311,215,
568213612,55.609569,37.724300,215,
568213613,55.609573,37.724288,215,
568213614,55.609573,37.724281,215,
568213615,55.609573,37.724277,214,
568213616,55.609573,37.724266,214,
568213617,55.609573,37.724258,214,
568213618,55.609573,37.724254,214,
568213619,55.609573,37.724250,213,
568213620,55.609569,37.724246,213,
568213621,55.609569,37.724239,213,
568213622,55.609569,37.724235,213,
568213623,55.609561,37.724235,213,
568213624,55.609561,37.724235,213,
568213625,55.609554,37.724231,213,
568213626,55.609554,37.724231,213,
568213627,55.609554,37.724227,213,
568213628,55.609550,37.724227,214,
568213629,55.609554,37.724231,215,
568213630,55.609554,37.724235,215,
568213631,55.609554,37.724235,216,
568213632,55.609554,37.724235,217,
568213633,55.609550,37.724239,217,
568213634,55.609550,37.724243,218,
568213635,55.609550,37.724246,219,
568213636,55.609550,37.724250,219,
568213637,55.609550,37.724254,220,
568213638,55.609542,37.724254,220,
568213639,55.609542,37.724254,220,
568213640,55.609542,37.724254,220,
568213641,55.609542,37.724254,221,
568213642,55.609542,37.724254,221,
568213643,55.609542,37.724258,221,
568213644,55.609542,37.724258,222,
568213645,55.609542,37.724262,222,
568213646,55.609550,37.724262,223,
568213647,55.609550,37.724266,223,
568213648,55.609550,37.724266,223,
568213649,55.609550,37.724266,224,
568213650,55.609554,37.724266,224,
568213651,55.609554,37.724269,225,
568213652,55.609554,37.724269,226,
568213653,55.609554,37.724273,226,
568213654,55.609554,37.724273,227,
568213655,55.609554,37.724277,228,
568213656,55.609561,37.724277,228,
568213657,55.609561,37.724281,229,
568213658,55.609561,37.724288,230,
568213659,55.609561,37.724292,231,
568213660,55.609561,37.724296,232,
568213661,55.609561,37.724296,232,
568213662,55.609561,37.724296,232,
568213663,55.609554,37.724300,233,
568213664,55.609554,37.724300,233,
568213665,55.609561,37.724300,234,
568213666,55.609554,37.724300,234,
568213667,55.609554,37.724300,234,
568213668,55.609554,37.724304,235,
568213669,55.609554,37.724304,235,
568213670,55.609554,37.724308,236,
568213671,55.609554,37.724308,236,
568213672,55.609554,37.724311,237,
568213673,55.609554,37.724311,237,
568213674,55.609554,37.724315,238,
568213675,55.609554,37.724315,238,
568213676,55.609554,37.724315,238,
568213677,55.609554,37.724315,238,
568213678,55.609554,37.724319,239,
568213679,55.609554,37.724319,239,
568213680,55.609554,37.724319,239,
568213681,55.609550,37.724319,240,
568213682,55.609550,37.724323,240,
568213683,55.609550,37.724327,240,
568213684,55.609550,37.724323,241,
568213685,55.609550,37.724327,241,
568213686,55.609550,37.724327,241,
568213687,55.609550,37.724330,241,
568213688,55.609550,37.724330,241,
568213689,55.609542,37.724334,241,
568213690,55.609542,37.724334,241,
568213691,55.609542,37.724334,241,
568213692,55.609542,37.724334,242,
568213693,55.609542,37.724334,242,
568213694,55.609542,37.724342,241,
568213695,55.609542,37.724346,242,
568213696,55.609542,37.724353,242,
568213697,55.609535,37.724353,242,
568213698,55.609535,37.724357,242,
568213699,55.609535,37.724361,242,
568213700,55.609535,37.724369,242,
568213701,55.609535,37.724372,242,
568213702,55.609535,37.724365,243,
568213703,55.609531,37.724369,243,
568213704,55.609531,37.724376,244,
568213705,55.609523,37.724380,244,
568213706,55.609523,37.724384,244,
568213707,55.609516,37.724388,245,
568213708,55.609516,37.724388,245,
568213709,55.609512,37.724395,246,
568213710,55.609512,37.724395,246,
568213711,55.609512,37.724395,246,
568213712,55.609504,37.724403,247,
568213713,55.609504,37.724395,247,
568213714,55.609504,37.724399,247,
568213715,55.609504,37.724395,246,
568213716,55.609504,37.724391,245,
568213717,55.609504,37.724391,244,
568213718,55.609497,37.724407,244,
568213719,55.609497,37.724395,243,
568213720,55.609497,37.724395,243,
568213721,55.609504,37.724391,242,
568213722,55.609504,37.724391,242,
568213723,55.609504,37.724388,242,
568213724,55.609504,37.724376,242,
568213725,55.609516,37.724353,242,
568213726,55.609516,37.724349,242,
568213727,55.609516,37.724349,243,
568213728,55.609516,37.724353,243,
568213729,55.609516,37.724349,244,
568213730,55.609516,37.724346,244,
568213731,55.609516,37.724346,245,
568213732,55.609516,37.724349,245,
568213733,55.609516,37.724353,246,
568213734,55.609516,37.724353,247,
568213735,55.609516,37.724353,247,
568213736,55.609516,37.724357,248,
568213737,55.609516,37.724357,249,
568213738,55.609516,37.724357,249,
568213739,55.609516,37.724357,249,
568213740,55.609516,37.724357,249,
568213741,55.609516,37.724357,249,
568213742,55.609516,37.724357,249,
568213743,55.609516,37.724361,249,
568213744,55.609516,37.724361,249,
568213745,55.609516,37.724361,249,
568213746,55.609516,37.724357,249,
568213747,55.609516,37.724357,249,
568213748,55.609516,37.724353,250,
568213749,55.609516,37.724357,249,
568213750,55.609516,37.724361,249,
568213751,55.609523,37.724361,248,
568213752,55.609523,37.724369,248,
568213753,55.609523,37.724369,248,
568213754,55.609523,37.724372,247,
568213755,55.609523,37.724376,247,
568213756,55.609523,37.724376,247,
568213757,55.609523,37.724369,247,
568213758,55.609531,37.724361,246,
568213759,55.609531,37.724353,245,
568213760,55.609531,37.724357,245,
568213761,55.609531,37.724357,245,
568213762,55.609531,37.724361,244,
568213763,55.609531,37.724365,244,
568213764,55.609535,37.724369,243,
568213765,55.609535,37.724372,243,
568213766,55.609535,37.724372,242,
568213767,55.609535,37.724372,242,
568213768,55.609535,37.724376,241,
568213769,55.609535,37.724376,241,
568213770,55.609535,37.724372,240,
568213771,55.609542,37.724372,240,
568213772,55.609542,37.724365,238,
568213773,55.609550,37.724353,236,
568213774,55.609550,37.724342,235,
568213775,55.609550,37.724338,233,
568213776,55.609554,37.724327,232,
568213777,55.609554,37.724319,231,
568213778,55.609554,37.724315,229,
568213779,55.609561,37.724315,228,
568213780,55.609561,37.724315,228,
568213781,55.609561,37.724315,227,
568213782,55.609561,37.724315,227,
568213783,55.609561,37.724315,226,
568213784,55.609561,37.724315,226,
568213785,55.609561,37.724315,225,
568213786,55.609561,37.724311,224,
568213787,55.609561,37.724304,224,
568213788,55.609554,37.724296,223,
568213789,55.609554,37.724296,222,
568213790,55.609550,37.724285,221,
568213791,55.609550,37.724277,220,
568213792,55.609542,37.724266,219,
568213793,55.609542,37.724262,218,
568213794,55.609535,37.724254,217,
568213795,55.609531,37.724250,216,
568213796,55.609531,37.724243,216,
568213797,55.609523,37.724235,215,
568213798,55.609516,37.724235,214,
568213799,55.609516,37.724227,214,
568213800,55.609512,37.724224,213,
568213801,55.609512,37.724216,213,
568213802,55.609512,37.724216,212,
568213803,55.609512,37.724212,212,
568213804,55.609512,37.724208,212,
568213805,55.609504,37.724208,211,
